id,media_type,url,document_id
add12987-5da2-4432-be58-47778b0a1fbd,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1441,62a25c51-5654-4ec3-9452-ec651dc1edf1
0572cf77-2561-4b48-be8e-7ffd38917938,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1440,1a15d19a-f557-434b-8c5a-a7dbb56299d9
8cf47913-9ee4-4eea-a582-fd201358e813,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1439,9a1ded62-17c2-4b39-83a0-ace557ddc39f
287e13dc-bc3e-42a6-a13f-20ac8c537e97,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1438,8864ae41-0d16-436d-a698-6099b28c7006
d8ff2473-7a5f-477d-a2e9-9477a77bbdda,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1437,3fce6af3-d3d5-4d25-81de-beeed62e9088
0cbed9c7-0b6f-46c0-ae4e-ba92b0cfb6a3,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1436,8b8a43af-d8ca-4e36-b020-a61ba480024d
8cf996cd-cd26-433b-94ff-1ae04fdc157e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1435,896ef18c-e78f-42ec-8d68-e08869d86835
8e820b3f-6a1d-4364-b68e-89a41aece127,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1434,5bf67a5a-db49-4634-9803-ff8ec5b3aa1b
05976079-3a89-4622-a4e3-2020d7571f57,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1433,c200d9fc-5056-40fd-a33d-38d506fd2bf0
dfb14ba6-b80f-428d-9735-80f234d774c5,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1432,cbb96116-93c5-4f16-b13d-6af2df966848
b4a3d5fa-fdc8-4271-b7fc-18c714f08721,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1431,0492f7e2-0566-4fe8-8408-2fdf8278126a
502aae04-1f3b-4127-a375-7170b7fe44cc,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1430,6b0a2fc7-782c-49b4-b611-c33a7de73006
179fb88b-902c-44f3-a1ec-142d08b1d598,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1429,39b4b116-dde5-4dce-a594-181108bd91a0
4cba9213-3e34-4d5b-b2dc-b01919527763,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1428,eca52d80-9999-43eb-be7c-86378edd9ea9
b3c050d6-0259-442e-bff7-17beed47af8d,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1427,c07e34bc-cd2d-400b-beaf-682f23643230
a56ef55b-b95b-44a0-8ade-3d0317d32060,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1426,85d96b30-8632-43f0-9e55-c2a3038cb9a1
cf3aacfa-db3f-4fa3-bb33-70abac75acf8,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1425,b65253ad-6906-4b63-ae01-c4dc2c8824ed
90e5938f-532e-4b93-80dc-9f1de6f0aa4e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1424,77e21328-bce4-4139-ae08-6591e5e85327
c0ca40b0-8008-4223-98a3-963bdabfbc13,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1423,1f922544-e5fd-4fa6-9017-604e8468d861
fd3f1ad4-ff57-4213-a3e1-0325e1f5dde7,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1422,b93394fe-bdea-474e-ac47-6350f2e61a0d
d4187781-89bd-4913-9d85-da2cf92dbc19,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1421,dc8939b1-8352-403d-942c-d508da129d4c
119d9408-4d5f-4d89-bacd-29db44a79cd1,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1420,36124c4b-f05f-408a-a9c6-40e0e4d73cdc
30dd1862-bfa9-4e0f-bb29-2d3470a99b63,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1419,43c9cc1b-33b1-49a2-8ccd-d9867006d699
fbc1e0bd-051e-4d32-9e64-023e1878f749,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1418,62115691-4bc9-4d28-81ee-6ca800c5db93
f330dd02-68fd-4462-b244-4ee9f4982c5a,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1417,e1c7908d-6e2c-43e6-8bb8-ee10519871a9
ac591da6-9fab-4615-961b-0c23bead4de9,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1416,2ca12d02-6540-47b1-8748-f6b7b0b7bd5e
bda553f6-4368-4d16-9807-b65296d8c67a,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1415,6d325730-631f-4d69-8cb7-0a05a43fc134
ca91a5c5-39ef-4a84-b764-ca6f92be4108,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1414,7e1a6abb-6c60-4dd4-a7d0-a7168e8841ed
22dde717-6ec0-4c56-9338-de035e2b4802,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1413,3994cdc2-0dc1-4110-91e1-fd0973d13868
83855885-f675-4150-b895-2fc95ad5a4a3,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1412,4f059328-4f07-48b3-825d-2f7c08dbdf2b
81a92b95-d04f-45c8-bede-91101bf72a9d,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1411,b147b1b6-fec3-4340-bc90-e9d382abeff0
e3d7063d-9740-4182-a9c2-2ee289e51d2a,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1410,87da8f6d-bfeb-442e-9456-935144f69bed
15b10a5a-3ee1-4e73-8fb1-7f105d4611a3,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1409,d6e9b103-33dc-4549-85a1-94ff0dc83272
3f1700f3-2c8e-435a-bd7b-f42787dd793d,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1408,8e441d25-a413-4b76-9a16-99b15e74de02
0ba2bd89-5f29-4f08-bb8f-e9038ddfe728,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1407,2831efc5-6c4b-4531-9c2b-97630183bf61
2f68cb5c-a038-4f21-8c48-e9aa5d085046,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1406,d24235f2-117f-4faf-bb79-0b2bd0857a93
3b2b1884-a783-461b-9100-33a228ebcbf6,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1405,fba00fe4-433a-44d8-b929-7d794a78365e
8c0b47e6-ac0a-4d45-b597-a98efd97e3bf,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1404,af6717b7-101d-4c61-a3be-de537a7955fe
be8fbb41-6024-4fb7-80d3-e8c6521c259a,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1403,dcdc51b5-4f0d-421d-b506-a1a0a81534fb
159860cd-a311-4c11-833f-b8de101365a7,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1402,53e9852c-f20e-4029-965c-42035a968cac
3b23f761-aec2-4dee-837a-3db47a51f875,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1401,e0550ff4-f67f-4d36-891a-16db291cf0f1
7d8569b4-f3e3-4976-a88e-e66570884181,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1972,7f36cfad-23db-4e1c-b666-feca1a430b75
963b75e5-8222-42f2-b231-0c7d122a8429,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1971,369486b8-9b87-4e23-81e5-3860bc9a0089
43acb5d5-55c6-4dc4-8f04-af8f5a746644,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1970,49142e39-045f-42fc-af86-d3125685e6d7
8b07fcb6-3e27-4701-81fc-0daca28af5f5,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1969,e4cf6f68-ad99-4950-90a2-35b0efbffc88
40d8378f-a32f-414e-9b7f-7461f76a041f,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1968,258ca688-936c-47c8-983d-c65ca1e80ceb
7f49b7d6-8779-412b-b70a-ea153571643b,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1967,49078800-f0e9-4349-93dc-5a5032171e95
cd467fda-1cfe-4825-b934-c39469703ab0,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1966,4045c9c3-fa6f-4c95-bdb5-31896fe698eb
a94ff275-ddd5-45ff-baa3-ae82e01597fb,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1965,b94d6a51-77fb-4f6b-8526-55cd248980e3
a7e8d3bb-8c5c-4149-8d7f-07e5551e6644,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1964,34f3c36d-6b40-47c5-842c-9b8e680d8e25
c86be0ca-0144-49ea-8896-df6cf4e5d21d,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1963,7c9f5180-9d3b-4c44-ac66-7328c65e610b
8e4db9cc-5ee9-4b76-9b72-347f2ef5ae0b,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1962,f721efee-180b-4fcd-97a0-753c001d9573
6524415b-c7c4-4ac2-8c67-893a9ef180e0,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1961,5c9a6168-e37a-4ee3-be76-5e150b3195e7
2c7d107b-2dda-4357-8f7e-5e7fb000d4f7,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1960,ca1b022b-f900-4004-a8d9-33ce1f83ceed
7d3b85c5-6c2c-41c7-82b1-bbcd171b072a,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1959,b5b2d10b-c077-4c60-a0e5-bd88f44572e5
478857f6-cdcc-4da8-ad27-a88ca8c6b4a2,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1958,aa9d4e83-392f-4842-b773-846e4eff0865
2f8ad720-7f36-41fd-957f-36ab44a32b89,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1957,8b4a4a65-712b-4ef5-9eea-7683ef08e844
c9e27d2e-5d8e-4bc4-a402-d33ab7ef3f52,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1956,544d68f8-538c-4e7e-af94-c842e61dc3c2
b07ded56-e23b-44b3-ab56-fdd3435d66ca,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1955,6ffdad2c-1fd4-4445-a856-f60a1c4f198e
9d886e94-26ac-47c3-a336-dd076603c52d,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1954,555287d2-7ad6-4126-9bbd-3e8571f2bb61
8ef02b3e-f778-4465-bf8a-39ac07e88a4d,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1953,bd69655c-934c-4f45-b23f-31fd0997fa09
22f4d39f-84b4-45ec-b24d-62a9a71e9314,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1952,2736e219-492d-4db8-bba1-1387e65cf7a3
557d53aa-f8ff-44e1-9369-dd100972bd2e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1400,731f1ca3-4393-4cf2-a465-3adf405687b0
3a7d863d-e2b8-44c2-8d1e-c8d5f61998df,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1951,c18ddabb-5379-4074-b584-d4275a2c4cd9
a8bff098-45f3-48a5-878a-54984b45a494,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1950,e04379cc-3708-44a7-bcaa-a1cc8e39f923
f193ab0b-04a3-4bd7-afcc-19701e7c4a5d,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1949,d16cd145-7114-41bc-a719-409535fbb4a9
28b868f1-b0a7-4e28-8a45-70db7bc51715,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1399,6a7f446a-5300-4393-ba18-64c990526e9f
3d304b94-f968-4f9a-989a-b69d759c7a73,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1948,a8e60b7b-d0c3-4b21-a1ec-2b711dc5fe9a
a0ca20ba-0486-49ef-acb9-6025f27b6d00,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1947,d66b9408-9773-4cdc-a308-1ffe9969f8f4
22b9a7e8-0734-44b1-b3fa-4660fd51d4e6,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1946,fd64783e-1208-4d57-b8ce-8e8de1137507
6eb154ea-510d-4134-9073-3cfca9a3a991,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1945,d9dbbdab-3e1d-41c8-abe7-97ef7433a1e4
29e621ce-2a60-4083-b8f8-f46aad1b41b5,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1944,fbf2d4ee-8810-4215-9512-10b6ec3fdc54
1ec4fe06-dfaa-4719-a580-2d017a96bc2e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1943,34354998-6d19-42c0-9b6f-bcd74c4b785e
23b6ee7e-3b5c-4154-aa3a-fce1c4a8b5d4,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1942,bc7941f4-53d8-499c-8a3a-fcedd85b0fbe
8d5b6ef0-87d6-4af9-be11-855df1fa0250,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1941,d64ce56d-7a07-454e-bec6-f590c7962ac4
5445941d-cc6f-470d-945d-8276e43512c4,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1940,1a7def2b-a0e9-4d51-afb7-11204951963e
7159a78e-5c39-4840-bd42-a05be575f507,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1939,93785749-c8b2-4097-a7f8-7df594fa3c51
d7afa675-c6b4-4eda-baba-0b1fb031e20a,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1938,68503f11-ba87-4de7-b751-21cdd0b3db33
50430243-db42-4b2c-9dde-3880d844477f,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1937,c6827bb7-f820-47da-b213-832597c70ace
8a72a9ce-5ba0-40ee-bb53-b771fa7cd02e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1936,1d2d33e8-168b-4dd8-b81a-2df6a9e0d30e
15365cdc-f04c-45c0-91db-886114be6e2d,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1935,547e74a7-4108-467d-9ecb-2b9850249fe9
1b4fee93-7b0d-46aa-a67d-845e4e5ff5f1,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1934,b99ad5d5-3ccd-414d-8d21-0f2e5b8247d6
c8b17f67-96f5-4c04-835b-eb5e14ca040e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1933,cfe3f416-8bb9-4321-a54b-ac0adb046bb8
104def4a-9661-4809-8d4f-f3de3dd1e4ae,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1932,044d00b9-36a5-4d7b-b25e-faa8810c158b
15ff70d2-c60e-4634-8c31-9a303a30bad8,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1931,86252b54-1409-4b14-b708-40b8d1acb3f8
2fc00cb8-dae6-435b-86e9-9191720b54dc,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1930,548938cb-56ef-4b29-beb0-9e9071b69090
474eb70e-0a4d-4452-b38d-9a0c41077312,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1929,e22c24c0-89a1-4dc8-b830-679f41cb5ac2
3c255145-86d7-4281-b70b-6ad38558717f,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1928,ef20e64f-2d40-4640-bf77-eae1023b96c8
209bf2ef-0c91-4d48-b26f-45fc23b781e6,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1927,4648e992-254d-4ce4-910a-dc8a855d8a17
62e91c1c-0ef5-40be-99e2-8e85ff0a1965,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1926,a70f960f-72b7-4365-9265-7bd7b3a66857
38815af4-de60-496b-930b-a4c03f1ecd14,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1925,ea82cf3e-6956-443d-8e47-7ebdb15cff3d
0b910f24-005c-48aa-acd5-26ac4d80d607,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1924,b256d921-279e-4307-8440-8749e811694f
c39e3743-e8f5-4cb4-b295-09967ff8f68c,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1923,00f067df-15c8-4503-9d22-f15fdac24b95
49366120-dd05-49eb-a44f-ad34ac36eb95,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1922,135719d1-9e69-4698-856c-4956e25cb8d8
bf68a086-d69b-4936-a28f-ec854064fe69,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1921,d8e1cb2c-67ef-47d3-ad77-da59c5d8b787
5def0a22-468c-43b1-88ad-e50846734fda,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1920,4e0098e1-7ff3-4a94-9547-bd1e30306b8b
78a8bd5a-e771-47da-baf1-5598f9a24f69,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1919,eba7b2a2-b298-45d9-9e51-340ca5278d9e
776649ef-4e28-4291-8071-977a35260f11,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1918,6d454ded-9718-4c5f-b8d6-5968bc9eb5f7
a242c28e-b3c2-4eb4-a869-f9fd154083b4,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1917,5cacea91-21e7-4dfa-9eef-fba46c8651d1
c0ce62da-10c7-45e9-8498-cced77ba92c8,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1916,14735890-0484-47bf-ac2e-50d54acf30ea
2c7d6b2a-3098-4ee4-b222-6dda920ff33b,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1915,e1438e64-9feb-4925-adb0-95dc412e21e7
03aad9cc-7c22-4a48-a5a2-bc8da468c596,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1398,ea932d0b-6e4a-4228-a47a-b7ab1cf197be
10c9fa1b-935a-43f7-ba6a-d9a272a0af68,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1397,fbb083f3-4584-48a2-8a1e-9393d1d67e16
172cf1cc-c319-45f2-86e6-f8723bdeb7a8,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1396,ce14b3d2-1552-4fd1-ac5c-450e4dd832f0
33cac6db-5aa2-4068-adfa-2fba79d4c969,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1395,d1493380-2704-4bbd-b1be-61a23d4f9a29
195939f3-97cd-46f8-82b8-b639be027cc4,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1394,d30b1d09-f81a-4542-ac0b-65c12f475774
961e6203-e92b-4e3d-8c70-b7b9ed6ad999,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1393,ca6df708-a1f1-4edc-a524-9670cd98bcc7
4da7ddf5-37c7-40d0-8ed7-7dc2950cfe7e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1392,ad490474-4f24-4568-9efc-b0515dffdff8
d61ecfdc-a506-4343-adc2-20437f594f49,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1391,4b9af1d1-635f-4c73-b7e7-a89b45094346
c93a1f0f-0050-4709-a8f5-00facbaa624a,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1390,904eb28f-557c-495d-93b4-a0b1d3dab336
83179d5f-edf0-4a6b-8ee6-585da1f70928,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1389,fc54740a-1e1d-4389-9e71-ad5a6d6a122c
246229f7-0cc9-4d7e-8ae1-1d76db05f3a1,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1388,6a5cdb07-e462-4915-bb69-40bbfa24bc41
448d5ef1-9b89-4230-a109-0d2c6096ac3e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1387,7ff5be4b-402d-4902-94d2-69ade10a680c
17eb1ac0-d487-4154-b421-e4c73d5af47d,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1386,0bf6e198-ecce-49f6-9437-6724c1a89d34
8512501a-6807-4527-a88c-bbef35fd41ea,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1385,f079fb25-5e2c-4585-b45a-cc3cd573d212
932a8a5f-0b61-4ceb-96d3-ede031ae7612,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1384,2cc8341a-39d8-4906-828e-246c52782ea6
d3a6c3db-c71d-45b2-8db7-fe0bfc8b6432,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1383,fb423df7-8477-4a12-ae72-eae2f6e9f339
823799e6-acad-4882-895a-f65b447a15ff,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1382,c0f5217a-06eb-4e96-b376-4b6cde10f994
1cb10821-3e42-4c94-830b-8f9f566f2167,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1381,17ee80f7-35a2-4123-ab79-ffd3c597319c
69afe35d-3603-411b-9487-a8e025d115b3,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1380,9b22adc6-66aa-4cae-af24-588fb3cc15bf
2b8a2426-6030-48ad-a927-0bf0faf3ac15,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1379,15bf64eb-f9ce-44e4-9c4c-c8029a4d1b1b
70e20e49-d4b6-4b59-abd7-6e0f4e5edf6c,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1378,71d91e62-821d-45f1-bd11-558cd58dbae3
621916ad-3533-438f-8bda-99ee36b19c7e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1377,d278822e-d423-4206-8a26-f8ec45ae0a6b
276d6837-a838-4bc7-bf3d-600c04bb3014,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1914,bb2196aa-f69c-4967-b735-deb6b65f5460
3530e3aa-27e1-4884-9564-7522fe369954,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1913,239307e9-4638-4d81-85bd-2ffb336d7749
88885051-53fe-4ba2-a138-6520d1dacb80,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1912,83745397-1676-4947-8450-e01e8c685d12
96d792e6-e449-4f79-bcb5-8d07bafc2347,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1911,c57011f3-20fa-4739-b5c8-a6992cfc39a6
3b541eab-702a-4b98-a759-7aea4fc703c2,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1910,e0f52fc1-5304-4451-a4ab-3eb969c50689
249437ad-3550-4a75-9419-d610b1bdfde5,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1909,83a839f2-45ec-4d26-a6fe-a401a248b243
392de561-8f5f-46eb-a559-fe7e4694cd2e,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1376,ca02a151-ea0e-4701-bdf8-bf1f526979f0
815b873e-5988-4363-a8fd-b7d3e3d01a17,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1375,08b9913b-acdb-4e77-918f-534ba736cba9
599433c0-29aa-4b63-ac2c-04adb4035e52,text/html,https://www.congress.gov/amendment/119th-congress/senate-amendment/1374,58b0b5a2-0622-4990-8aad-8b66ceed300e
