id,media_type,url,version_id
db44052c-7069-461c-ad6d-050064212311,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1017ih/pdf/BILLS-119hr1017ih.pdf,66b8e939-63e7-47a6-9669-42f416838cdb
5c17eca4-bddc-4ee4-b605-831be251daea,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1017ih/xml/BILLS-119hr1017ih.xml,66b8e939-63e7-47a6-9669-42f416838cdb
2bb801ba-6780-4df5-98c9-09151553c794,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1034ih/pdf/BILLS-119hr1034ih.pdf,d9455766-4a4c-4f0a-bec5-21e64031f585
07f7aa5f-d056-46d9-8248-c0ceb8a06920,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1034ih/xml/BILLS-119hr1034ih.xml,d9455766-4a4c-4f0a-bec5-21e64031f585
5930e16a-908d-498a-bbfb-6c0b5f85277f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1030ih/pdf/BILLS-119hr1030ih.pdf,9419dbf7-1693-411d-b038-38c38e268d1c
0ba36a53-06c9-472d-9180-1b1602c49fb3,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1030ih/xml/BILLS-119hr1030ih.xml,9419dbf7-1693-411d-b038-38c38e268d1c
67c07e02-168d-4fa1-85de-d247ee734a85,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1010ih/pdf/BILLS-119hr1010ih.pdf,5ddb2638-22cd-4a27-8c90-a3f835422bc6
2ae7b16b-889f-4913-9799-e3baedb35239,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1010ih/xml/BILLS-119hr1010ih.xml,5ddb2638-22cd-4a27-8c90-a3f835422bc6
6de5b7e5-5aae-4290-b12c-3d4cb33ddff3,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1021ih/xml/BILLS-119hr1021ih.xml,02156732-79c4-4e9a-a7ad-ee3e4578e0ca
cabcbb7d-0d0f-4ff7-b712-05e41d7ba6dc,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres112ih/pdf/BILLS-119hres112ih.pdf,31821ba8-b0a1-4c2a-bbfa-cb80f32b1a9c
589c255d-1337-47ba-afc5-3fac4b56d89e,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres112ih/xml/BILLS-119hres112ih.xml,31821ba8-b0a1-4c2a-bbfa-cb80f32b1a9c
4e02b69c-5c8b-405d-bcbd-4ec65efaa6d2,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres110ih/pdf/BILLS-119hres110ih.pdf,89dc1254-161c-4dbc-83c2-955a879cfbbb
426b1254-972a-4af5-ad1b-dd939dcae26d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres110ih/xml/BILLS-119hres110ih.xml,89dc1254-161c-4dbc-83c2-955a879cfbbb
13bd7c62-f993-4a5e-bce3-54b64b8d9773,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres111ih/pdf/BILLS-119hres111ih.pdf,60db5c58-9080-4138-a07d-2c89aa22aba9
844b9fe3-9f61-4c06-a7d0-06a06f3e6ab4,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres100ih/pdf/BILLS-119hres100ih.pdf,405cdf7c-0a50-4520-a2af-8e91a85314a8
f498d15f-acf5-4381-a65e-899875928ec3,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres100ih/xml/BILLS-119hres100ih.xml,405cdf7c-0a50-4520-a2af-8e91a85314a8
fb1adb08-4638-435b-884d-8bd4abd7f1df,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres109ih/pdf/BILLS-119hres109ih.pdf,5596cfa7-524f-47ac-a047-99bf8495bbb8
4dd7a231-995d-4f86-84a2-5d5b56803745,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres109ih/xml/BILLS-119hres109ih.xml,5596cfa7-524f-47ac-a047-99bf8495bbb8
1bc144ad-1041-4f1e-8c5d-5a631773298f,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres111ih/xml/BILLS-119hres111ih.xml,60db5c58-9080-4138-a07d-2c89aa22aba9
19d1ca13-930d-45cb-8f20-ab872a63a007,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1930ih/pdf/BILLS-119hr1930ih.pdf,8e760a09-119c-4f1e-9327-3ed36c0b8c3a
afc8d858-3ad8-406d-b428-047d736ea6d0,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres107eh/pdf/BILLS-119hres107eh.pdf,7a21061d-01c7-4396-8acd-369ab4b0a3b5
4b99eb03-8e90-4e18-858f-a9492f470651,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres107eh/xml/BILLS-119hres107eh.xml,7a21061d-01c7-4396-8acd-369ab4b0a3b5
cb88589e-f9d7-4ade-8ff0-103be7c6f2b1,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr619ih/pdf/BILLS-119hr619ih.pdf,eaf448fd-046a-4ec9-93b7-934c91f9f031
936f1656-deda-4d7d-ac2d-2b049fe6d0cf,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr619ih/xml/BILLS-119hr619ih.xml,eaf448fd-046a-4ec9-93b7-934c91f9f031
704fe582-5d7b-4e44-a596-300c691b4cf9,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr625ih/pdf/BILLS-119hr625ih.pdf,e7b16b3e-ba3a-4eef-8948-70286597d111
408435e0-ec69-43d8-9f5e-ac27a45c7c09,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr625ih/xml/BILLS-119hr625ih.xml,e7b16b3e-ba3a-4eef-8948-70286597d111
c1ecf916-9c7b-4eed-85be-24824a09efac,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hjres34ih/pdf/BILLS-119hjres34ih.pdf,cb862048-1c25-41b8-a0eb-902119c53d4b
4046151e-602b-4f43-8c1d-2c571f9edc5e,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hjres34ih/xml/BILLS-119hjres34ih.xml,cb862048-1c25-41b8-a0eb-902119c53d4b
d0591a41-b165-4496-becc-eff79e068a47,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1930ih/xml/BILLS-119hr1930ih.xml,8e760a09-119c-4f1e-9327-3ed36c0b8c3a
dec0c7a7-ccc5-4887-a93a-2e4805563a63,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2308ih/pdf/BILLS-119hr2308ih.pdf,fc5e7589-b46d-4630-9515-231a220d71dc
7ff50f5e-b105-40af-bc1e-a769536bb8d5,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2292ih/pdf/BILLS-119hr2292ih.pdf,42472f4c-afef-4ba1-89b3-9a9d933b04ac
8fad46b3-1b03-4c50-bbea-c5a7c5cf5a99,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2292ih/xml/BILLS-119hr2292ih.xml,42472f4c-afef-4ba1-89b3-9a9d933b04ac
b99ef95f-2567-4736-8865-2996831414d1,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2284ih/pdf/BILLS-119hr2284ih.pdf,8fcfdb9b-8a23-45b6-8327-2795a08f3a22
36ae5a7e-9962-4597-83b4-af79b8f5c848,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2284ih/xml/BILLS-119hr2284ih.xml,8fcfdb9b-8a23-45b6-8327-2795a08f3a22
c2da0898-ed5e-4939-98fa-2a35de571701,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2309ih/pdf/BILLS-119hr2309ih.pdf,47f496ba-9ff6-4637-8fd6-3fbb8a5130b1
7bf20faa-33d6-4d01-94ac-48ead5e73290,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2309ih/xml/BILLS-119hr2309ih.xml,47f496ba-9ff6-4637-8fd6-3fbb8a5130b1
f722436f-9a2d-4d71-b71e-2ae388aa4de3,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr359ih/pdf/BILLS-119hr359ih.pdf,4e51adef-7739-4a16-8c89-0ae2c5a6cfa5
b22f6899-5459-4859-8fc0-58aeae4216fa,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr359ih/xml/BILLS-119hr359ih.xml,4e51adef-7739-4a16-8c89-0ae2c5a6cfa5
b3137e40-6d46-4273-b8b0-edc71def9caa,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr359eh/pdf/BILLS-119hr359eh.pdf,2e30eff6-4309-4f32-913b-58de05e80352
97738a4d-e22f-43bb-a0f8-3ea7abe86bd6,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr359eh/xml/BILLS-119hr359eh.xml,2e30eff6-4309-4f32-913b-58de05e80352
33c640d0-fb21-4932-a162-10c5fb3db491,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr359rfs/pdf/BILLS-119hr359rfs.pdf,8fded7e2-4733-46e2-9396-d5b7a3e030fd
1d575be5-6c31-4f89-9b01-26ac64728301,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr359rfs/xml/BILLS-119hr359rfs.xml,8fded7e2-4733-46e2-9396-d5b7a3e030fd
daf4ae2d-0cf3-4795-820e-ce1a0a4addae,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2308ih/xml/BILLS-119hr2308ih.xml,fc5e7589-b46d-4630-9515-231a220d71dc
dd0c0307-2520-466c-b8ea-bb412f0edf72,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2286ih/pdf/BILLS-119hr2286ih.pdf,e88b85c3-ae5c-49d9-a238-2e2b2914f26e
50b8f4e2-3fec-46e9-9626-3d32d327612b,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2286ih/xml/BILLS-119hr2286ih.xml,e88b85c3-ae5c-49d9-a238-2e2b2914f26e
16235c0b-c7ad-463c-82f6-995f37fe6cad,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2208ih/pdf/BILLS-119hr2208ih.pdf,adc84ee9-5617-4c3e-8cf9-b9539aaac536
5e9c9393-e5df-4b6b-8e67-3b3c656f4d41,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2208ih/xml/BILLS-119hr2208ih.xml,adc84ee9-5617-4c3e-8cf9-b9539aaac536
990db412-ad51-4c69-9dae-62ae081cf352,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2295ih/pdf/BILLS-119hr2295ih.pdf,8a408c36-d573-4e4c-b32f-bbd9767152c6
0cd2076f-2f92-4bbe-8153-79084e192b67,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2295ih/xml/BILLS-119hr2295ih.xml,8a408c36-d573-4e4c-b32f-bbd9767152c6
04e8963f-302c-4554-a4f4-b0242cae8023,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr401ih/pdf/BILLS-119hr401ih.pdf,e8d962ab-d10d-43f6-825a-87677c35ab2d
8ada086c-3041-4e2b-a9c4-7d0f4d959634,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr401ih/xml/BILLS-119hr401ih.xml,e8d962ab-d10d-43f6-825a-87677c35ab2d
b0532488-7d32-4cc3-bc2d-735823f800c3,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2289ih/pdf/BILLS-119hr2289ih.pdf,aeb139f3-779a-47e0-b32d-c62ed910c950
3aa8c784-3df3-4bcc-9912-5a4e03170cb6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2287ih/pdf/BILLS-119hr2287ih.pdf,2bb6eff0-0acb-465f-91fc-deae976dcd32
2ac4cd1e-a629-4b98-a164-e99b485f3106,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2287ih/xml/BILLS-119hr2287ih.xml,2bb6eff0-0acb-465f-91fc-deae976dcd32
11bf68d8-ef7d-4313-bd6e-5b0a7461b627,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr946ih/pdf/BILLS-119hr946ih.pdf,89b7dd4b-9308-4654-a0db-35a59b20f011
3968a052-a5cd-4fca-acc6-7019c8693520,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr946ih/xml/BILLS-119hr946ih.xml,89b7dd4b-9308-4654-a0db-35a59b20f011
08f3547a-ef3d-4301-981a-036475eb95e6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1080ih/pdf/BILLS-119hr1080ih.pdf,7adda5b6-dd19-42e7-a4bd-7d445a337fb2
27602dfe-2d0d-46d3-8ad1-7b5fd4938bc8,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1080ih/xml/BILLS-119hr1080ih.xml,7adda5b6-dd19-42e7-a4bd-7d445a337fb2
cb4d6624-5603-4cb0-85ed-9fce185a8262,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2283ih/pdf/BILLS-119hr2283ih.pdf,b0ad6fa5-8b79-48a3-9609-dfe72887496c
4a01b178-7154-46df-8592-826194e93563,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2283ih/xml/BILLS-119hr2283ih.xml,b0ad6fa5-8b79-48a3-9609-dfe72887496c
679f3c3b-162e-422d-b634-413fbb81f74f,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2289ih/xml/BILLS-119hr2289ih.xml,aeb139f3-779a-47e0-b32d-c62ed910c950
bfd75340-8806-4623-bd58-1ec5bfbdb4c1,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2298ih/pdf/BILLS-119hr2298ih.pdf,5f84f1df-2ff3-47fa-b0f8-cc66c0879d25
1c71b9e1-02ad-4bb1-b535-4dd21d6c9059,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2306ih/pdf/BILLS-119hr2306ih.pdf,1bcc7a5c-4fd9-4916-9dd6-f2ed6b34a054
1b6d488a-bfde-4b0a-9609-6a3379e70db2,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2306ih/xml/BILLS-119hr2306ih.xml,1bcc7a5c-4fd9-4916-9dd6-f2ed6b34a054
096eaf9b-8a3f-488b-a34b-c0d793a74f25,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2299ih/pdf/BILLS-119hr2299ih.pdf,6a1158cf-c2eb-4a14-a93d-29cb0e847604
d06ec14b-6a75-4337-b956-33c31b0a3c07,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2299ih/xml/BILLS-119hr2299ih.xml,6a1158cf-c2eb-4a14-a93d-29cb0e847604
b1600d02-6878-4a39-9b8c-722871a93399,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2304ih/pdf/BILLS-119hr2304ih.pdf,5d2a7da7-3177-4b57-a758-904347235338
af4e0d59-59cc-4183-b15c-b7c0c9085f75,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2304ih/xml/BILLS-119hr2304ih.xml,5d2a7da7-3177-4b57-a758-904347235338
9dc1645e-67ea-4254-9ec6-e9d3f70ea126,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2298ih/xml/BILLS-119hr2298ih.xml,5f84f1df-2ff3-47fa-b0f8-cc66c0879d25
a3b20079-56dc-47d4-bff7-27c75e29093f,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2311ih/pdf/BILLS-119hr2311ih.pdf,15e5dbbc-ec00-4085-a62c-f2811ec86f64
469316d0-f949-4c75-9149-3151422a06ce,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2301ih/pdf/BILLS-119hr2301ih.pdf,f4640e85-fbf4-4b2b-ace0-82ae58e64a0a
dd8004e0-12ee-4499-a966-7328c7e2fda7,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2301ih/xml/BILLS-119hr2301ih.xml,f4640e85-fbf4-4b2b-ace0-82ae58e64a0a
8f46bfdf-4e48-4507-ba98-0f4c05c66118,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2296ih/pdf/BILLS-119hr2296ih.pdf,0b8e7cd2-cf3f-42aa-bb06-aa8e499079b2
675aa199-7133-4560-b3bb-7067c8f46ae3,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2296ih/xml/BILLS-119hr2296ih.xml,0b8e7cd2-cf3f-42aa-bb06-aa8e499079b2
c9fa6fe8-fb4d-4851-abb5-9ab38d562795,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2300ih/pdf/BILLS-119hr2300ih.pdf,97a35ca7-8478-4e55-bb95-ad9b8f8c6578
69c7b43d-3ce2-44e4-a720-9f808fe2c922,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2300ih/xml/BILLS-119hr2300ih.xml,97a35ca7-8478-4e55-bb95-ad9b8f8c6578
8f2d9e6f-2fbb-497b-89d4-feeaab5fcc29,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr2305ih/pdf/BILLS-119hr2305ih.pdf,f03aee28-5a23-48a0-a2da-40f50a14cf04
39b7a29e-348d-49c2-a9b3-1df82619180e,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2305ih/xml/BILLS-119hr2305ih.xml,f03aee28-5a23-48a0-a2da-40f50a14cf04
619e1857-1015-4158-b3e1-1524af9d00c7,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres243ih/pdf/BILLS-119hres243ih.pdf,b85c5c7a-f339-42ff-ae78-9648f3cca4eb
d966fdc1-c82f-4831-9cdc-e9f2734f7b9d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres243ih/xml/BILLS-119hres243ih.xml,b85c5c7a-f339-42ff-ae78-9648f3cca4eb
d9664c97-ef77-40bf-9069-415fcb123f4d,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr2311ih/xml/BILLS-119hr2311ih.xml,15e5dbbc-ec00-4085-a62c-f2811ec86f64
7ff94038-d96a-4a08-a44d-c4bba40213bf,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1658ih/pdf/BILLS-119hr1658ih.pdf,e47cdb44-d390-47d6-87a4-99522f1d98a4
ecfb451a-680a-4c41-af82-8fc9431cd366,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1658ih/xml/BILLS-119hr1658ih.xml,e47cdb44-d390-47d6-87a4-99522f1d98a4
ae40c520-1909-44d9-a3d8-3729ed484bb6,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1761ih/pdf/BILLS-119hr1761ih.pdf,c9504b2d-5a38-4f27-a09e-11902eb8ae99
51444691-a998-4133-8ab0-b67b4b04c8cc,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1720ih/pdf/BILLS-119hr1720ih.pdf,c4daa6fe-50c8-4e04-a4d5-895d8fe58b9d
26183926-5e1d-41cc-bc09-a802050a174b,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1720ih/xml/BILLS-119hr1720ih.xml,c4daa6fe-50c8-4e04-a4d5-895d8fe58b9d
34872fa5-44c6-4fb2-80ca-6bc6d656e845,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s111is/pdf/BILLS-119s111is.pdf,8b8bd174-7267-4036-a0c0-3d61b7625638
31efd66d-b49a-4d88-9d27-a03a1a6a0502,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s111is/xml/BILLS-119s111is.xml,8b8bd174-7267-4036-a0c0-3d61b7625638
565656c7-314c-4bcd-b2ac-770284e5e9c4,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1022ih/pdf/BILLS-119hr1022ih.pdf,b9911b24-14f6-44e4-9083-6a3693774a40
aec73b4c-f26e-4633-abd9-848fbc229e41,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1022ih/xml/BILLS-119hr1022ih.xml,b9911b24-14f6-44e4-9083-6a3693774a40
4dbef81f-b8dd-4a63-abf9-d417821705bd,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr977ih/pdf/BILLS-119hr977ih.pdf,54ed52b9-1074-4c55-9f4c-8277ad34e067
32b972a1-cb27-4102-b913-37d6c9c032a8,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr977ih/xml/BILLS-119hr977ih.xml,54ed52b9-1074-4c55-9f4c-8277ad34e067
2a424207-e6a2-497f-8755-966701265574,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1761ih/xml/BILLS-119hr1761ih.xml,c9504b2d-5a38-4f27-a09e-11902eb8ae99
d7c0c3d9-c9f8-4d4e-8fb2-cb921834e4d4,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1687ih/pdf/BILLS-119hr1687ih.pdf,b7d3f4cc-d8d4-461b-95d0-9523c41ca044
4f8f7e10-f004-4400-960e-36843bd763b4,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres93rh/pdf/BILLS-119hres93rh.pdf,151d6ae6-02a1-4025-b21a-6f8fa23d38f6
0f90916c-1815-4adb-b749-2d31907eccfb,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres93rh/xml/BILLS-119hres93rh.xml,151d6ae6-02a1-4025-b21a-6f8fa23d38f6
226b1973-7519-45f8-888d-1357f35cab23,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1687ih/xml/BILLS-119hr1687ih.xml,b7d3f4cc-d8d4-461b-95d0-9523c41ca044
51a25c99-16e2-4cd8-b85b-53f5552c2f7a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1753ih/pdf/BILLS-119hr1753ih.pdf,436c5fa5-eb6b-43a3-9800-3b7f4b5fb870
0732439e-1f32-4b70-81a0-2441fd57605a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hres93eh/pdf/BILLS-119hres93eh.pdf,52c8ad37-37af-4832-a5b9-99b05886d87d
b8076980-2dbe-4ea6-bdd7-2a1d6bc2466f,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hres93eh/xml/BILLS-119hres93eh.xml,52c8ad37-37af-4832-a5b9-99b05886d87d
c532607f-ac49-4959-ac19-b7625202d281,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1655ih/pdf/BILLS-119hr1655ih.pdf,f2cfb9ba-1bee-411f-9827-7a0cc21593aa
46648298-cda4-4b87-bce6-a2ae9c3a3f79,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1655ih/xml/BILLS-119hr1655ih.xml,f2cfb9ba-1bee-411f-9827-7a0cc21593aa
b0f943f2-632f-4a58-8307-b760ec8af941,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1649ih/pdf/BILLS-119hr1649ih.pdf,cb637f51-bffa-422b-b2b0-bcd1160e3eab
d2f45030-2341-4389-bdee-020e816c9083,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1649ih/xml/BILLS-119hr1649ih.xml,cb637f51-bffa-422b-b2b0-bcd1160e3eab
9a88b65d-ceee-4007-84f9-b93fc650b690,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1705ih/pdf/BILLS-119hr1705ih.pdf,91c25223-11fe-4b03-a99e-bc106e0bc8ba
b66a3340-cee9-4247-8f9e-58d1e8990f58,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1705ih/xml/BILLS-119hr1705ih.xml,91c25223-11fe-4b03-a99e-bc106e0bc8ba
a9276f41-2b13-4548-9337-07e3ff2cb6fe,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s134is/pdf/BILLS-119s134is.pdf,ad8780d9-af1f-4200-844a-9776ad2125c4
baf30edd-7e78-4b64-b075-fa9346db3794,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s134is/xml/BILLS-119s134is.xml,ad8780d9-af1f-4200-844a-9776ad2125c4
5b7e5684-ad5d-43f4-b553-78088f4671f1,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s133is/pdf/BILLS-119s133is.pdf,b06f9659-5f44-40d8-be03-cc9d68814e9e
ff4b060d-4289-44c9-af13-87430524cd05,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s133is/xml/BILLS-119s133is.xml,b06f9659-5f44-40d8-be03-cc9d68814e9e
35b36845-a720-40af-a156-80b474969546,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s139is/pdf/BILLS-119s139is.pdf,b4087278-d29b-4833-85c4-e47b509e5ffe
005c927d-5d06-454d-b8cc-0bee2c247e75,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s139is/xml/BILLS-119s139is.xml,b4087278-d29b-4833-85c4-e47b509e5ffe
8340b054-bab0-4482-8b23-0bb6a8886978,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1740ih/pdf/BILLS-119hr1740ih.pdf,16670340-3b3d-40be-b63c-b12df2cd90f2
72082740-2482-4920-8ffa-4c9023d4f117,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1740ih/xml/BILLS-119hr1740ih.xml,16670340-3b3d-40be-b63c-b12df2cd90f2
7e588065-06c7-4ec0-bcfd-fff8d997db97,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1753ih/xml/BILLS-119hr1753ih.xml,436c5fa5-eb6b-43a3-9800-3b7f4b5fb870
b9cdf2fa-b9f4-4009-a468-8fc05f038d0a,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1695ih/pdf/BILLS-119hr1695ih.pdf,2bd9dc0e-ac4c-4937-b751-922803cb7ab4
4dc814eb-b222-4d21-8641-3d82d0beddb7,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1676ih/pdf/BILLS-119hr1676ih.pdf,a53f7ddb-4cb2-43dc-96a9-5822291a938d
81e80579-7e18-4262-b837-fc8b06790a12,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1676ih/xml/BILLS-119hr1676ih.xml,a53f7ddb-4cb2-43dc-96a9-5822291a938d
6a6712f3-030b-4005-a93c-40ba6c975260,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s117is/pdf/BILLS-119s117is.pdf,e8366489-2884-4a86-845d-2b5aaa59f812
eeab39d8-5e21-407d-a059-e52706773d5f,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s117is/xml/BILLS-119s117is.xml,e8366489-2884-4a86-845d-2b5aaa59f812
41d7b460-8407-43a4-a107-7e44efc97f62,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s131is/pdf/BILLS-119s131is.pdf,ec49cfbf-0c97-4394-9132-a2b90402b91a
cd07d7e0-2963-46cd-83f5-c2e986569e52,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s131is/xml/BILLS-119s131is.xml,ec49cfbf-0c97-4394-9132-a2b90402b91a
32e8309b-979a-41a2-980f-d8821f2d6b6d,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119s120is/pdf/BILLS-119s120is.pdf,3586f3da-ace7-4432-ae44-e0fb9894392f
51813edd-3a22-47d2-848e-de2b26122cee,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119s120is/xml/BILLS-119s120is.xml,3586f3da-ace7-4432-ae44-e0fb9894392f
082df0db-4328-4bbf-9079-a6b02d05bfda,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1695ih/xml/BILLS-119hr1695ih.xml,2bd9dc0e-ac4c-4937-b751-922803cb7ab4
533bdadc-f21f-4696-8fd5-04bd79020a95,application/pdf,https://www.govinfo.gov/content/pkg/BILLS-119hr1643ih/pdf/BILLS-119hr1643ih.pdf,b17de267-06ea-458f-8ed7-e3e25f3cd54a
ed16e958-096c-4bcc-9208-d5416721c4f5,text/xml,https://www.govinfo.gov/content/pkg/BILLS-119hr1643ih/xml/BILLS-119hr1643ih.xml,b17de267-06ea-458f-8ed7-e3e25f3cd54a
